1527	4865
1527	1808
4914	4915
4914	19
4914	3514
5081	5082
5081	528
5081	5085
5081	5090
5081	3417
5081	5093
5109	688
5109	5110
5134	5135
5134	19
5526	854
5526	283
5526	19
5567	5568
5567	911
5567	5578
5567	5579
5603	1699
5664	5665
5664	5668
5755	2522
5755	2062
5755	3511
5755	854
5755	42
5755	4109
5755	544
5755	19
5755	576
5755	2720
5755	5763
5755	4703
5755	171
5755	5766
5755	5769
5755	2533
5755	5771
5755	218
5755	5774
5755	5029
5755	534
5755	2573
5755	5777
5755	4148
1692	5782
1692	1291
1692	5785
1692	1147
1692	5787
1692	5707
1692	5793
1692	5794
1692	1087
1692	5796
1692	5797
1692	5799
1692	5479
1692	4414
1692	5800
1692	405
1692	2781
1692	1666
1692	5804
1692	5488
1692	5806
1692	5807
1692	5808
1692	428
1692	5810
1692	1031
1692	4696
1692	609
1692	2300
1692	4425
1692	3763
1692	847
1692	5824
1692	5826
1692	5828
1692	5832
1692	3892
1692	5836
1692	4510
1692	5845
1692	5847
1692	5848
1692	4705
1692	5721
1692	5852
1692	5854
1692	2601
1692	5860
1692	5864
5868	5869
4433	5886
4433	1029
4433	5894
4433	5895
4433	768
4433	5162
4433	2924
4433	5908
4433	5909
4433	1842
6022	4748
6022	5662
6022	2924
6022	6025
6022	6026
6037	6039
6037	6040
6037	1694
6037	6041
6166	6167
6176	4457
6198	6199
6198	6200
6198	6201
6198	6203
5625	2450
5625	544
5625	4756
5625	2573
5625	3031
5625	301
5625	2711
5625	2107
5625	725
5625	1393
5625	1886
5625	4791
6384	6385
6384	5796
6384	6389
6384	6392
6384	6396
6397	6398
6397	2450
6397	6402
6397	6104
6397	6406
6397	6409
6397	6410
6397	504
6397	3075
6436	4441
6436	6441
6436	2424
6436	829
6436	5230
6448	6450
6474	995
6474	217
6474	6475
6474	227
6474	6476
6474	1000
6474	6477
6474	220
6474	3627
6474	6479
6474	215
6474	6480
6474	941
6474	225
6474	226
6526	10
6535	6537
6570	874
6570	19
6570	2424
6570	6576
6609	6610
6636	6637
6670	19
6674	19
6674	3059
6674	768
6676	19
6723	19
6777	4552
6807	6808
6807	6809
6807	6810
6821	6822
6852	6854
6852	6861
6852	6867
6852	1081
6852	1694
6852	6871
6852	571
6852	4109
6852	6878
6852	1593
6852	6880
6852	6885
6852	6764
6852	1968
6852	6891
6852	6894
6852	6895
6852	2713
6852	2424
6852	4501
6852	6902
6852	1147
6852	938
6852	4324
6852	5178
6852	3968
6923	19
6932	6933
6932	6934
6932	19
847	41
847	1552
847	6989
847	6992
847	6994
847	6490
847	6996
847	6997
847	703
847	3872
847	1401
847	1854
847	557
847	3627
847	7011
847	725
847	1692
847	1087
847	1699
847	1698
847	747
847	7018
847	7019
847	7020
847	3665
847	961
847	4109
847	11
847	768
847	6837
847	772
847	301
847	7023
847	781
847	7026
847	7028
847	534
847	7029
847	2288
847	2730
847	4148
847	4408
847	4141
847	1052
847	851
847	2300
847	7038
847	615
847	7039
847	2685
847	2828
847	4598
847	3563
847	7044
847	7046
847	7048
847	1861
847	878
847	283
847	3514
847	2424
847	227
847	2576
847	7065
847	2082
847	7070
847	7073
847	938
847	7074
847	7075
847	7076
847	2331
847	7081
847	7082
847	3632
847	7085
847	7087
847	7091
847	19
7106	7108
7106	7109
7106	7110
7106	4427
7106	7113
7106	7114
7106	428
7106	5810
7238	19
7239	3803
7239	7240
7239	283
7249	7251
7333	7334
7367	7368
7376	7377
7376	7378
7399	1382
7399	7409
7399	7412
7399	606
7399	1566
7399	7420
7399	7422
7399	13
7399	7427
7399	4703
7399	7432
7399	7434
7399	7436
7399	5738
7399	3627
7399	7439
7399	7441
7399	941
7399	3791
7445	7447
7457	7459
7467	7468
7481	41
7483	606
7486	7487
7486	7488
7486	7489
7486	2559
7486	606
7486	2573
7486	42
7486	577
7486	2858
7486	171
7486	7501
7486	7502
7486	653
7486	7505
7486	7506
7486	1740
7486	589
7486	4117
7486	7507
7486	7510
7486	634
7486	215
7588	7589
114	2240
114	7753
114	7754
114	7759
114	7762
114	7764
114	7765
114	101
114	7774
114	866
114	7785
114	304
114	2615
114	640
114	7787
114	7796
7802	892
7802	7803
7802	215
7802	2234
7802	7387
7802	227
1864	7888
1864	854
1864	1832
1864	3514
1864	7896
1864	7897
1864	1694
7985	1552
7985	283
7985	7564
7985	7990
7985	7993
7985	703
7985	3306
7985	2533
7985	8000
7985	7212
7985	8003
7985	3434
7985	8006
7985	5810
7985	8010
500	8075
500	5085
500	8076
500	356
500	19
500	8081
500	4865
500	8084
500	8085
500	1983
500	8088
500	8092
500	283
500	8093
500	392
500	5240
500	5093
500	8096
500	963
500	8097
500	8099
8138	8139
8164	2239
8164	3632
8164	8169
8164	1329
8164	8174
8164	8175
8164	1808
8192	8193
8199	8211
8212	8216
8212	6743
8212	8222
8283	7076
8283	8284
8283	6057
8283	544
8283	6236
8283	294
8283	3768
8283	700
8283	703
8283	8291
8283	8292
8283	4598
8283	4117
8283	3627
8283	2793
8283	2542
8283	8300
8283	4129
8283	743
8283	6682
8283	4109
8283	772
8283	8303
8283	6666
8283	3842
8283	8306
8283	534
8283	8308
8283	994
8283	6104
8283	854
8283	3434
8283	3685
8283	8315
8283	19
8283	2168
8283	4607
8283	4858
8283	1580
8283	5219
8283	8321
8283	8324
8283	8325
8283	8326
8283	8327
8283	771
8283	8336
8283	8338
8283	8339
8283	171
8283	8340
8283	3781
8283	8343
8283	8344
8283	5992
8283	4067
8283	8347
8283	1418
8487	8222
8574	8575
8598	8599
8604	8606
6523	8613
6523	1698
6523	6402
6523	8615
6523	2954
6523	1056
6523	1580
6523	8617
6523	653
6523	8088
6523	797
6523	2722
6523	1699
8636	7091
8636	8638
8636	8639
786	460
786	8659
5563	8677
5563	895
5563	7571
5563	6576
8683	8684
8683	8685
8683	8686
8763	332
8763	77
8763	8764
8763	1698
8763	217
8763	283
8763	3621
8763	19
8763	8769
8763	8770
8763	486
8763	4865
8763	706
8763	1694
8763	941
8780	1014
8810	2109
8810	854
8810	8816
8810	2573
8810	8821
8810	8824
8810	3031
8810	5766
8810	8829
8810	2533
8810	6740
8810	700
8810	541
8810	4492
8810	8837
8810	3842
8810	8839
8810	563
8810	8840
8810	8841
8810	3760
8810	8845
8810	4148
2331	41
2331	1623
2331	37
2331	1699
2331	747
2331	8862
2331	2274
2331	4439
2331	8870
2331	8871
2331	8873
2331	4141
2331	19
2331	8875
2331	2300
2331	6560
2331	866
2331	8877
2331	8878
2331	8879
2331	875
2331	3770
2331	8880
2331	7888
2331	8883
2331	1671
2331	7565
2331	8884
2331	8338
2331	8886
2331	8887
2331	1488
2331	8890
2331	996
2331	8892
2331	1677
2331	703
2331	2365
2331	4119
2331	2711
2331	8906
2331	2704
2331	8908
2331	1888
2331	1023
2331	8911
2331	854
2331	2691
2331	2146
2331	8914
2331	8915
2331	615
2331	8916
2331	8918
2331	8919
2331	1639
2331	8923
2331	4743
2331	8930
2331	3632
2331	7724
2331	8941
2331	8942
2331	4071
2331	8947
2331	8951
2331	734
2331	405
2331	961
2331	772
2331	8955
2331	428
2331	8960
2331	8961
2331	8963
2331	3977
2331	1580
2331	4085
2331	634
2331	895
2331	2424
2331	8617
2331	938
2331	4067
2331	8969
2331	504
2331	1512
2331	5864
2331	8973
2331	8976
2331	8977
2331	8978
2331	503
2331	3627
2331	2722
2331	8979
2331	3862
2331	8981
2331	1698
2331	8987
2331	1359
2331	6473
2331	5078
2331	847
2331	7562
2331	8992
2331	8994
2331	7018
2331	2238
2331	3781
2331	1956
9057	9058
3744	19
3744	3751
3744	854
3744	9163
9211	9212
9244	9245
9244	19
9244	9246
9264	9266
9264	9268
9276	9277
9276	283
9276	6560
9276	9280
9285	9286
9522	7076
9533	9534
9533	504
9533	9535
9585	19
9585	9588
9778	9779
9785	9786
9891	9894
9898	9901
9898	9904
9936	9939
9981	9983
9993	9994
9993	9995
10025	9069
10025	10029
10047	6479
10047	998
10114	10115
10131	19
10134	417
10340	10341
10340	703
10340	10347
3870	2522
3870	3817
3870	41
3870	1552
3870	10373
3870	10210
3870	3512
3870	209
3870	5036
3870	3514
3870	4071
3870	37
3870	2062
3870	10380
3870	10384
3870	563
3870	4155
3870	3082
3870	4129
3870	283
3870	10394
3870	7039
3870	4109
3870	772
3870	781
3870	6479
3870	2704
3870	7144
3870	10410
3870	598
3870	225
3870	7505
3870	1023
3870	2066
3870	606
3870	10417
3870	609
3870	42
3870	2564
3870	212
3870	4703
3870	1580
3870	10423
3870	4166
3870	10426
3870	10431
3870	8829
3870	4684
3870	10433
3870	7888
3870	895
3870	10438
3870	10295
3870	10440
3870	227
3870	10442
3870	10447
3870	653
3870	6141
3870	2108
3870	5777
3870	3494
3870	10456
3870	10457
1971	964
1971	2120
1971	10478
1971	2803
1971	528
1971	10479
1971	10482
1971	9121
1971	503
1971	10485
1971	3651
1971	10489
1971	405
1971	1014
1971	10495
1971	772
1971	4439
1971	6479
1971	2028
1971	10504
1971	7038
1971	2828
1971	2030
1971	10511
1971	861
1971	1900
1971	5741
1971	8324
1971	10513
1971	217
1971	457
1971	938
1971	1956
1971	10520
1971	3632
1971	1805
10542	19
10570	212
10587	10074
10587	9117
10587	5185
10587	1087
10587	4127
10587	1199
10587	10594
10587	10595
10587	750
10587	7285
10587	10596
10587	2288
10587	9444
10587	10599
10587	1052
10587	455
10587	212
10587	10600
10587	6560
10587	1905
10587	878
10587	8994
10587	10604
10587	7018
10587	10606
10587	1403
10587	10607
10587	1932
10610	10611
10610	10613
10610	10614
10610	706
10610	10616
10610	5852
10610	3
10626	8639
10922	294
10922	10550
10922	10932
10922	725
10922	563
10922	10934
10922	10938
10922	2542
10922	10940
10922	10942
10922	3670
10922	10944
10922	534
10922	2704
10922	10950
10922	10952
10922	10953
10922	4155
10922	19
10922	3204
10922	4492
10922	3768
10922	6746
10922	2573
10922	10970
10922	6158
11014	209
11014	11015
11014	19
11014	212
11014	995
11014	998
11014	4129
11014	218
11014	227
11033	11034
11033	2533
11033	11040
11033	10489
11033	4129
11033	576
11033	7785
11033	4148
11033	6104
11033	42
11033	2720
11033	4752
11033	2300
11033	9069
11033	11051
11033	3768
11033	4212
11033	2109
11033	11054
11033	3781
11033	218
11033	7505
11033	2107
11033	10318
11033	511
11076	5324
11076	11077
11090	6392
11090	11091
11090	11092
11090	11094
11090	6115
11117	8042
11117	8169
11117	11120
11117	11122
11117	700
11117	5449
11117	11124
11117	1401
11117	1552
11117	7917
11117	11130
11117	7971
11117	11133
11117	283
11117	301
11117	11136
11117	19
11117	5869
11117	11142
11117	892
11117	455
11117	11149
11117	11150
11117	8992
11117	3864
11117	4571
11117	11155
11117	1147
11117	11157
11117	938
11117	5852
11117	11160
11117	5864
11117	963
11205	11206
11213	19
11265	11266
716	7020
716	405
716	11303
716	1054
716	11307
716	5662
716	10177
11314	11315
11314	11316
11314	11318
11326	7251
11326	460
11355	19
4373	2424
4373	11378
4373	37
4373	5033
4373	1052
4373	11380
4373	609
4373	938
4373	4372
800	217
800	11701
800	11702
800	2252
800	11588
800	6441
11709	995
11709	2118
11709	544
11709	11716
11709	11721
11782	994
11782	11786
11845	19
11845	895
11845	11846
11845	5085
11845	615
11854	6115
11854	11221
11854	2109
11854	8021
11854	2173
11854	3905
11890	1552
11930	11931
11930	6848
11930	961
11930	7283
11930	11
11930	455
11930	11937
11930	1798
11930	6520
11930	11941
11930	11942
11947	19
11959	4851
11959	2370
11959	11962
11963	11965
4441	357
4441	11972
4441	371
4441	1066
4441	1655
4441	11975
4441	7285
4441	185
4441	7453
4441	11978
4441	9732
4441	3742
4441	11981
4441	3072
4441	4887
4441	4121
4441	11988
4441	11990
4441	11419
4441	11991
4441	1199
4441	6436
4441	11996
4441	7147
4441	405
4441	2074
4441	2781
4441	4863
4441	6392
4441	6878
4441	12000
4441	1878
4441	5488
4441	4439
4441	428
4441	2730
4441	3116
4441	12007
4441	12009
4441	5216
4441	2601
4441	2370
4441	1965
4441	3768
4441	7191
4441	8324
4441	8632
4441	5436
4441	9573
4441	8787
4441	1147
4441	12025
4441	2324
4441	3154
4441	9534
4441	6435
4441	963
12049	12051
12049	895
12049	7191
12054	12056
12382	7018
2967	6057
2967	3627
2967	12417
2967	3742
2967	2722
2967	3450
2967	10654
2967	6402
2967	2990
2967	775
2967	7114
2967	797
2967	11282
2967	8615
2967	851
2967	2954
2967	12428
2967	12429
2967	12430
2967	4722
2967	8969
2967	6738
2967	2955
2967	936
2967	7028
2967	2719
2967	8338
2967	12434
2967	12436
2967	3494
12498	12500
12506	806
12506	460
12506	725
12506	12509
12506	3781
12517	7316
12517	12520
12517	12522
4364	4794
4364	4360
4364	854
4364	10869
4364	12547
4364	649
4364	878
4572	11034
4572	12599
4572	4305
4572	2990
4572	2274
4572	4583
4572	9041
4572	11056
4572	12606
4572	12609
4572	938
4572	7930
4572	12617
4572	4033
4572	562
4572	4670
4572	8325
4572	12622
4572	12624
12659	12660
12694	4301
12694	3706
12717	3304
12729	12730
12729	5238
12729	12733
12729	12735
12729	2295
12729	2816
12729	5785
12729	12736
12755	2531
12755	227
12755	209
12755	294
12755	609
12755	996
12755	4212
12755	995
12755	212
12755	3872
12755	218
12755	866
12755	562
12755	4119
12755	3632
12755	998
12755	941
13037	13038
13054	13059
13161	13164
13161	2531
13161	1552
13161	3514
13161	13165
13161	3670
13161	649
13246	13247
13256	10
3154	41
3154	13313
3154	13315
3154	13316
3154	5033
3154	38
3154	1401
3154	13320
3154	4129
3154	8384
3154	8862
3154	13328
3154	13330
3154	13331
3154	5787
3154	13338
3154	1566
3154	13344
3154	42
3154	2168
3154	866
3154	5828
3154	7888
3154	37
3154	13361
3154	6560
3154	10318
3154	7729
3154	996
3154	700
3154	703
3154	13368
3154	12895
3154	11937
3154	10779
3154	5456
3154	3292
3154	6564
3154	2704
3154	1724
3154	13382
3154	1023
3154	8915
3154	3333
3154	892
3154	7081
3154	12198
3154	1639
3154	13390
3154	3779
3154	13396
3154	5731
3154	3632
3154	13399
3154	941
3154	3514
3154	3289
3154	12125
3154	5707
3154	12939
3154	6743
3154	13407
3154	283
3154	6
3154	7020
3154	961
3154	577
3154	3287
3154	772
3154	8955
3154	13416
3154	3674
3154	13417
3154	2288
3154	10504
3154	678
3154	2858
3154	7436
3154	13428
3154	2173
3154	13433
3154	5177
3154	9983
3154	11975
3154	7911
3154	7427
3154	3306
3154	3742
3154	13444
3154	13445
3154	12975
3154	932
3154	13448
3154	2272
3154	11351
3154	3304
3154	4441
3154	2730
3154	10887
3154	8875
3154	13456
3154	5947
3154	13457
3154	6513
3154	123
3154	13014
3154	1580
3154	3159
13508	5035
13580	534
13580	1623
13580	218
13580	866
13580	1418
13699	13700
13699	13709
13699	13710
13844	13845
2807	1197
13886	13578
10295	7453
10295	3870
10295	2720
10295	13917
10295	3494
10295	4607
13949	7706
13949	13950
13951	13952
13961	1197
13961	13964
13965	19
13965	13330
13965	13971
13965	13973
13979	3400
13980	13981
14031	19
14031	4305
14037	14038
14069	14078
14069	14081
14143	19
5216	41
5216	1965
5216	12198
5216	691
5216	14200
5216	185
5216	9732
5216	3659
5216	8099
5216	14209
5216	7147
5216	4822
5216	14216
5216	4441
5216	14217
5216	428
5216	10281
5216	9535
5216	606
5216	11454
5216	3621
5216	461
5216	8919
5216	8496
5216	9023
5216	2315
5216	14229
5216	1147
5216	2730
5216	8625
5216	4324
5216	5178
5216	14235
5216	503
5216	14237
5216	14240
5216	11991
5216	963
14282	14284
14282	14287
14290	4456
14303	2559
14303	5324
14303	4274
14303	7065
14303	854
14303	10460
14303	3494
14303	10210
14311	14312
14388	19
14388	7678
14388	6666
14407	14408
14407	5093
14407	8746
14412	19
14022	2636
14466	14468
14466	14469
14471	3552
14471	14472
14471	14473
14471	1222
14471	3376
14471	961
14471	14477
14471	14478
14471	5568
14471	14484
14471	14485
14471	14487
14471	14489
14471	2640
10874	14613
10874	1655
10874	2365
10874	2533
10874	7678
10874	14618
10874	14620
10874	14621
10874	7018
10874	14623
10874	6392
10874	14627
10874	1382
10874	2297
10874	14322
10874	895
10874	14636
10874	7507
10874	4744
10874	3866
10874	14638
10874	37
10874	1580
10874	8625
10874	2686
10874	14645
10874	5738
14657	14658
10944	10922
11453	1495
11453	4062
11453	401
11453	6610
11453	14703
11453	461
11453	13274
11453	14706
11453	874
11453	2924
15177	3862
15177	3632
15177	15179
15191	19
15227	15229
15227	2101
15227	15233
15227	15235
15227	15236
15252	15254
15252	14937
15256	15257
3050	3049
15678	15679
15678	41
15678	185
15678	15682
15678	15683
15678	2924
15678	4756
15678	3621
15678	15684
15678	3405
15678	1147
15678	343
15678	15689
15678	1067
15692	15693
15709	15710
15807	19
15814	19
15814	15815
15820	4457
15820	10613
15833	15836
15833	15837
15843	5288
8677	2240
8677	15848
8677	14749
8677	15852
8677	528
8677	8526
8677	11287
8677	700
8677	1623
8677	5563
8677	15854
8677	10394
8677	15859
8677	5721
8677	3842
8677	589
8677	4606
8677	994
8677	854
8677	15866
8677	15867
8677	606
8677	15869
8677	15620
8677	1726
8677	2370
8677	15871
8677	13009
8677	15873
8677	7251
8677	15878
8677	7729
8677	10089
15931	15932
15954	15955
16008	10225
16014	4631
16014	16016
16014	14621
16014	16018
16014	392
16140	16141
16159	703
16172	5911
16209	503
16210	725
16210	8916
16282	19
16295	19
16366	615
4501	16524
4501	16525
4501	6039
4501	3738
4501	2300
4501	16530
4501	6852
4501	16531
4501	16532
4501	16533
4501	2365
4501	7076
4501	14790
4501	218
4501	4117
4501	16535
4501	16536
4501	2542
4501	16540
16543	3908
16543	3854
16543	37
16543	11
16543	13623
16543	4200
16589	16590
16589	16591
16770	5728
16770	757
16770	16783
398	8878
398	356
16128	4129
16128	16817
16128	4155
16128	16818
16128	8383
16128	10417
16128	16821
16128	9066
16128	227
16128	4009
16128	16835
16844	19
16844	16848
16844	16849
16844	2066
16858	16859
16879	1871
17051	17052
17079	17083
17079	606
17079	6012
17079	17088
17079	17090
17079	17091
17079	17095
17079	4129
17128	7911
2846	17165
2846	17169
2846	17173
16947	185
17220	17221
11588	7176
11588	17238
11588	6490
11588	17241
11588	11457
11588	10341
11588	860
11588	3072
11588	2146
11588	2215
11588	11651
11588	800
11588	12207
17251	4457
17251	17252
17251	17253
17251	19
17254	19
17286	19
17304	2168
17304	2768
17304	16535
17314	4822
17328	9097
17328	1147
17328	12087
17328	17333
17328	428
17352	17353
8875	1962
8875	3862
8875	10887
8875	996
8875	820
8875	2424
8875	772
8875	6059
8875	6236
8875	609
8875	7285
8875	17384
8875	17385
8875	768
8875	892
8875	17388
8875	6560
8875	17389
8875	14468
8875	1580
8875	13416
8875	17392
8875	2331
8875	3154
8875	4119
8875	3632
8875	3872
8875	5947
8875	3906
8875	1639
8875	6547
8875	9125
8875	6743
8875	3865
9170	2342
9170	19
9170	700
9170	17406
11689	3751
11689	17466
11689	17467
17491	17492
17561	17562
17588	19
17591	17592
17643	4611
17643	19
17643	17645
17643	11876
17643	3520
17655	17656
17655	19
17659	2531
17694	1359
18133	18136
18155	4033
18155	1283
18155	457
18155	81
18212	18213
18212	19
18432	609
18479	2793
18479	17656
18479	16590
18479	18481
18479	19
18479	892
18479	10203
18479	1665
18479	18486
18479	7076
18479	18487
18479	18488
18479	534
18479	9055
18479	18491
12609	4572
12609	18529
18530	8303
18532	18230
18571	19
18573	19
18578	8977
18580	9769
18582	1149
18582	18584
18592	18593
18592	5675
18592	1962
18592	2070
18592	10511
18592	3256
18592	1900
18592	1593
18592	460
18592	7896
18592	1694
16030	7110
18654	964
18654	10164
18699	18700
18706	3520
18711	18712
18711	460
18711	13686
18711	12657
18711	18715
3510	752
3510	2696
3510	18629
12078	20
12078	18794
1278	357
1278	964
1278	18811
1278	11427
1278	41
1278	11051
1278	5449
1278	18816
1278	1634
1278	725
1278	1087
1278	3862
1278	10489
1278	283
1278	6
1278	17238
1278	7020
1278	750
1278	5147
1278	1045
1278	417
1278	1593
1278	1975
1278	18822
1278	10740
1278	994
1278	4408
1278	854
1278	1052
1278	3674
1278	851
1278	2300
1278	860
1278	866
1278	11526
1278	5826
1278	1908
1278	1078
1278	6398
1278	10339
1278	15824
1278	3580
1278	1054
1278	5836
1278	12828
1278	8655
1278	13917
1278	965
1278	9517
1278	1264
1278	1625
1278	1060
1278	12829
1278	5738
1278	5496
11446	1359
11446	854
11446	12622
12733	12729
12733	5238
12733	12735
12733	5785
4639	18919
18922	4062
18925	2803
18925	528
18925	18931
18925	18933
18925	13008
18925	18942
18925	18947
18925	2704
18925	10792
18925	428
18925	18951
18925	866
18925	18965
18925	2107
18925	963
18966	5441
18966	10281
18966	1147
18966	1969
18966	11988
12814	1736
12814	7039
12814	1580
12814	18971
12814	2265
8892	1291
8892	5675
8892	14749
8892	1965
8892	6068
8892	2365
8892	4670
8892	8021
8892	5797
8892	17238
8892	405
8892	5186
8892	5662
8892	2289
8892	19015
8892	1378
8892	16853
8892	19021
8892	3045
8892	734
8892	13011
8892	6515
8892	3153
8892	8338
8892	6560
8892	19029
8892	392
8892	1956
8892	19031
8892	2331
8892	7324
8892	504
8892	19032
19072	12207
19072	12828
19072	8862
19072	2576
19072	1147
19072	892
19072	3100
19072	6718
19072	4119
19072	7114
19072	11481
19072	8992
19072	8951
742	4127
742	2522
742	995
742	1552
742	283
742	6381
742	227
742	2573
742	3485
742	528
742	294
742	19086
742	5947
742	6068
742	212
742	7453
742	7436
742	2109
742	4492
742	854
742	218
742	2858
742	3020
742	725
742	1078
742	1724
742	681
19109	19110
19126	19127
9174	209
9174	3768
9174	700
9174	2365
9174	19132
9174	9582
9174	18933
9174	563
9174	19135
9174	2768
9174	571
9174	576
9174	11
9174	19141
9174	13971
9174	1566
9174	10266
9174	5947
9174	8025
9174	19153
9174	2109
9174	41
9174	6513
9174	12430
9174	2173
9174	227
9174	2573
9174	37
9174	218
9174	15662
9174	5029
9174	7081
9174	511
9174	6094
19272	7614
19272	19274
19272	1066
19272	6610
19272	460
19272	1634
19272	2924
19292	2062
19292	3045
19305	4427
19305	19310
19305	7753
19305	366
19305	1956
19344	16855
19344	19346
19351	19
19451	19
19453	15837
19455	1359
19500	19
19507	19510
6880	357
6880	15534
6880	41
6880	19556
6880	3666
6880	2289
6880	19564
6880	6852
6880	11555
6880	19350
6880	14734
6880	19
6880	19570
6880	19571
17442	395
17442	2424
17442	19681
17442	10456
17442	42
17442	2533
17442	9069
17442	19683
17442	1580
17442	2573
17442	7436
17442	9125
17442	941
19687	1724
19687	7076
19687	6666
19687	4607
19760	19
19777	1359
19777	19779
911	5567
19799	12606
2192	7904
2192	2199
19805	9442
19805	19808
19805	561
19805	1630
19815	3910
19866	19
7904	1552
7904	5110
7904	5035
7904	2542
7904	4151
7904	19933
7904	2793
7904	17656
7904	283
7904	13572
7904	16642
7904	6682
7904	4109
7904	8303
7904	3672
7904	6666
7904	9329
7904	19939
7904	534
7904	19942
7904	17905
7904	6104
7904	4155
7904	19
7904	4274
7904	19945
7904	3563
7904	3768
