1	540
1	541
1	542
1	545
1	546
1	547
1	548
1	550
1	551
1	552
1	553
1	555
1	556
1	557
1	558
1	561
1	562
1	563
1	566
1	567
1	569
1	571
1	572
1	573
1	574
1	576
1	579
1	580
1	581
1	582
1	583
1	584
1	585
1	588
1	590
1	591
1	593
1	594
1	595
1	596
1	597
1	601
1	602
1	603
1	604
1	605
1	606
1	608
1	609
1	610
1	611
1	612
1	613
1	614
1	615
1	616
1	617
1	618
1	619
1	620
1	621
1	622
1	623
1	624
1	625
1	627
1	628
1	629
1	630
1	631
1	632
1	633
1	634
1	635
1	636
1	637
1	638
1	639
1	640
1	641
1	642
1	643
1	644
1	645
1	646
1	647
1	649
1	650
1	651
1	654
1	656
1	657
1	658
1	660
1	662
1	665
1	666
1	667
1	668
1	670
1	671
1	672
1	248
1	673
1	674
1	675
1	676
1	677
1	678
1	679
1	680
1	681
1	684
1	685
1	686
1	689
1	691
1	692
1	693
1	695
1	698
1	699
1	701
1	702
1	705
1	706
1	707
1	708
1	709
1	711
1	712
1	713
1	714
1	715
1	717
1	718
1	719
1	720
1	722
1	724
1	725
1	729
2	731
2	732
2	733
2	734
2	735
2	736
2	739
2	740
2	743
2	744
2	746
2	748
2	749
2	750
3	751
3	754
3	755
3	756
3	757
3	758
3	759
3	760
3	761
3	762
3	763
3	764
3	765
3	766
3	767
3	768
3	769
3	771
3	772
3	729
4	731
4	778
4	780
4	782
4	783
4	785
4	787
4	788
4	789
4	790
4	791
4	792
4	793
4	794
4	796
4	797
4	798
4	800
4	801
4	803
4	805
4	806
4	807
4	810
4	811
4	812
4	814
4	815
4	816
4	817
4	818
4	820
4	821
4	822
4	823
4	824
4	826
4	827
4	829
4	830
4	831
4	832
4	833
4	834
4	835
4	836
4	837
4	838
4	839
4	840
4	841
4	843
4	844
4	847
4	848
4	849
4	851
4	852
4	853
4	855
4	856
4	857
4	858
4	859
4	860
4	862
4	863
4	864
4	865
4	867
4	574
4	868
4	869
4	870
4	871
4	873
4	874
4	875
4	876
4	877
4	879
4	880
4	881
4	669
4	883
4	885
4	886
4	887
4	888
4	889
4	890
4	891
4	892
4	895
4	897
4	898
4	899
4	900
4	903
4	904
4	907
4	908
4	910
4	911
4	912
4	913
4	914
4	514
4	915
4	917
4	918
4	619
4	922
4	923
4	924
4	927
4	928
4	929
4	930
4	931
4	932
4	934
4	935
4	729
4	937
4	938
4	939
4	940
4	941
4	942
4	944
4	945
4	947
4	948
4	949
4	950
4	951
4	953
4	954
4	890
5	957
5	958
5	959
5	623
5	122
5	962
5	963
5	964
5	965
5	968
5	969
5	970
5	971
5	972
5	973
6	974
6	975
6	362
6	976
6	977
6	978
6	979
6	981
6	982
6	983
6	985
6	986
6	987
6	988
6	989
6	990
6	991
6	992
6	994
6	996
6	997
6	998
6	999
6	1000
6	1002
6	1003
6	1005
6	1007
6	1008
6	1009
6	1010
6	1011
6	1013
6	1014
6	1015
6	1016
6	1018
6	1019
6	1020
6	450
6	1021
6	1023
6	1024
6	610
6	1026
6	1027
6	579
6	1028
6	1030
6	1034
6	1035
6	1036
6	1037
6	1038
6	1039
6	1040
6	1041
6	1043
6	1044
6	1045
6	1046
6	1047
6	1049
6	1050
6	1053
7	1055
7	1057
7	1058
7	731
7	1060
7	1061
7	1062
7	37
7	1063
7	1064
7	1065
7	1068
7	1070
7	1072
7	1073
7	1074
7	1077
7	1078
7	1080
7	1081
7	1082
7	1084
7	1085
7	1086
7	1088
7	1089
7	1090
7	1092
7	1095
7	1096
7	1097
7	1098
7	1100
7	1101
7	1102
7	1104
7	345
7	1105
7	1106
7	1110
7	1112
7	1115
7	1116
7	1117
7	340
7	1120
7	565
7	1124
7	1125
7	1126
8	1128
8	1129
8	1130
8	1131
8	1132
8	1133
8	1134
8	1136
8	1137
8	1138
8	1140
8	1142
8	1143
8	1144
8	1145
8	1147
8	1148
8	1149
8	1150
8	1151
8	1152
8	1158
8	1159
8	1160
8	1163
8	1164
8	1165
8	1168
8	1169
8	1170
8	1171
8	1172
8	1173
8	1176
8	1180
8	1181
8	1182
8	1183
8	1184
8	1185
8	1186
8	1187
8	1188
8	1189
8	1191
8	1193
8	1194
8	1198
8	1200
8	1201
8	1203
8	1205
8	1206
8	1207
8	1209
8	1211
8	1212
8	1213
8	1215
8	1217
8	1218
8	1221
8	1223
8	1224
8	1225
8	1226
8	1227
8	1228
8	1230
8	1231
8	1234
8	1235
8	1236
8	1237
8	1239
8	1240
8	1244
8	1246
8	1247
8	1248
8	1251
9	1253
9	1254
9	341
9	1256
9	1257
9	1258
9	1259
9	1260
9	1261
9	1262
9	1264
9	1267
9	1268
9	1270
9	1271
9	1272
9	1274
9	1275
9	1276
9	1278
9	1279
9	1281
9	1282
9	1283
9	1284
9	1285
9	1286
9	1287
9	1288
9	1290
9	1291
9	1292
9	1294
9	1297
9	1302
9	1303
9	1305
9	1306
9	1307
9	1309
9	1310
9	1312
9	1313
9	1314
9	1315
9	1316
9	1317
9	1318
9	1319
9	1321
9	1324
9	1326
9	1327
9	1329
9	1330
9	1332
9	1334
9	1335
9	1336
9	1338
9	610
9	1341
9	1342
9	1343
9	1345
9	1346
9	1347
9	1348
9	1354
9	1355
9	1356
9	1357
9	1358
9	1361
9	1362
9	1363
9	1364
9	1365
9	1367
9	1368
9	1369
9	1370
9	1373
9	1374
9	1375
9	1376
9	1378
9	1385
9	1386
9	1388
9	1390
9	1393
9	1394
9	1395
9	1396
9	1397
9	1399
9	1401
9	1402
9	1404
9	1405
9	1406
9	1407
9	1409
9	1410
9	1411
9	1412
9	1418
9	1419
9	1420
9	1423
9	1426
9	1427
9	1428
9	1429
9	1430
9	1431
9	1432
9	1434
9	1435
9	1436
9	1441
9	1442
9	1444
9	1445
9	1447
9	1451
9	1452
9	1454
9	1458
9	1459
9	1461
9	1462
9	1466
9	1468
9	1469
9	1470
9	1473
9	1474
9	1475
9	1476
9	1477
9	1478
9	1479
9	1481
9	1482
9	1484
9	1487
9	1489
9	1491
9	1493
9	1494
9	1495
9	1496
9	1498
9	1499
9	1500
9	1503
9	1504
9	1505
9	1506
9	1507
9	1508
9	1509
9	1512
9	1515
9	1516
9	1517
9	1518
9	1521
9	1523
9	1524
9	1526
9	1527
9	1528
9	1531
9	1532
9	1533
9	1534
9	1538
9	1539
9	1540
9	1541
9	1542
9	1543
9	1544
9	1545
9	1546
9	1547
9	1548
9	1550
9	1551
9	1552
9	1553
9	1556
9	1557
9	1558
9	1559
9	1561
9	1562
9	1566
9	1567
9	1569
9	1570
9	1571
9	1572
9	1573
9	1574
9	1575
9	1576
9	1580
9	1582
9	1584
9	1586
9	1587
9	1589
9	1590
9	1593
9	1594
9	1595
9	1596
9	1599
9	1601
9	1602
9	1603
9	1604
9	1605
9	1606
9	1609
9	1610
9	1611
9	1615
9	1616
9	1617
10	1618
10	1619
10	1621
10	1624
10	1625
10	1626
10	1627
10	1628
10	998
10	1629
10	1630
10	1631
10	1633
10	1634
10	1635
10	1636
10	1637
10	1638
10	1639
10	1641
10	1643
10	1644
10	1646
10	1647
10	1648
10	1653
10	1655
10	1656
10	1025
10	1657
10	1366
10	1658
10	1659
10	1662
10	1664
10	1665
10	1667
10	348
10	1669
10	1670
10	1671
10	1674
10	1677
10	1678
10	1682
10	1683
10	1684
10	1686
10	1687
10	1689
10	1690
10	1691
10	1692
10	1693
10	1694
10	1695
10	1696
10	1697
10	1699
10	1700
10	1702
10	1703
10	1704
10	1705
10	1706
10	1707
10	1708
10	1709
10	1710
10	1712
10	1713
10	1714
10	1716
10	1721
10	1722
10	1723
10	1724
10	1725
10	1727
10	1728
10	1729
10	1730
10	1731
10	1732
10	1733
10	1734
10	1736
10	1737
10	1738
10	1739
10	1741
10	1359
10	1743
10	1744
10	1745
10	1746
10	1747
10	1749
10	1751
10	1752
10	1754
10	1755
10	1756
10	1757
10	1758
10	1759
10	1761
10	1762
10	1763
10	1765
10	1766
10	1768
10	346
10	1770
10	1771
10	1773
10	1774
10	1775
10	1776
10	1777
10	1778
10	1779
10	1780
10	1781
10	1783
10	1784
10	1785
10	1786
10	1790
10	1791
10	1792
10	1793
10	1794
10	1795
10	1796
10	1797
10	1802
10	1803
10	1804
10	1805
10	1806
10	1808
10	1809
10	651
10	1810
10	1811
10	1812
10	1813
10	1814
10	1815
10	1816
10	1817
10	1820
10	1821
10	1822
10	1823
10	1824
10	1825
10	1826
10	1827
10	1828
10	1829
10	1830
10	1831
10	1832
10	1833
10	1834
10	1835
10	1836
10	1837
10	1838
10	1839
10	1844
10	1845
10	1846
10	1847
10	1848
10	1850
10	1851
10	1852
10	1853
10	1854
10	1855
10	1857
10	611
10	1858
10	1859
10	1860
10	1865
10	1866
10	1868
10	1869
10	1870
10	1871
10	1872
10	1874
10	1876
10	1877
10	1880
10	1881
10	1882
10	1883
10	1884
10	1885
10	1886
10	1887
10	1889
10	1890
10	1891
10	1892
10	1893
10	1894
10	1895
10	1897
10	1898
10	1899
10	1904
10	1905
10	1908
10	1909
10	1910
10	1911
10	1913
10	1914
10	1915
10	1916
10	1917
10	1918
10	1919
10	1922
10	1923
10	924
10	1924
10	1925
10	1926
10	1929
10	1931
10	1932
10	1935
10	1936
10	1937
10	1938
10	1939
10	1940
10	1941
10	1942
10	1944
10	1945
10	1946
10	1947
10	1948
10	1949
10	1950
10	1951
10	1952
10	1953
10	1954
10	1955
10	1610
10	1956
10	1958
10	1961
10	118
10	1965
10	1966
10	1967
10	1968
10	1970
10	1971
10	1972
10	1973
10	1974
10	1976
10	1977
10	1978
10	477
10	1980
10	1981
10	1982
10	1984
10	1985
10	1986
10	1987
10	1988
10	609
10	1989
10	1990
10	1991
10	1992
10	1993
10	1994
10	1996
10	1997
10	1998
10	1999
10	2003
10	2004
10	2005
10	637
10	2006
10	2008
10	2009
10	2010
10	2011
10	2014
10	2015
10	2016
10	2019
10	2020
10	2022
10	2024
10	2025
10	2026
10	2028
10	2030
10	2031
10	2032
10	2033
10	2034
10	2035
10	2036
10	2037
10	2038
10	2039
10	1215
10	1384
10	2040
10	2041
10	2042
10	2044
10	2045
10	2046
10	2047
10	966
10	2048
10	2049
10	2050
10	2051
10	2052
10	2054
10	2056
10	2057
10	634
10	2060
10	2062
10	456
10	2063
10	1520
10	2064
10	922
10	2065
10	2066
10	2067
10	2068
10	2069
10	2070
10	2072
10	2073
10	2075
10	2076
10	2081
10	2083
10	2085
10	1429
10	2087
10	2092
10	2093
10	2095
10	2096
10	720
10	2099
10	2100
10	2101
10	2102
10	2103
10	2104
10	2105
10	2106
10	2107
10	599
10	2108
10	2110
10	617
10	2111
10	2113
10	2114
10	2115
10	436
10	2120
10	2121
10	2125
10	2126
10	2128
10	2129
10	2130
10	2131
10	2132
10	2133
10	2134
10	2135
11	2136
11	2137
11	2138
11	2140
11	2141
11	2142
11	2143
11	2144
11	2145
11	2146
11	2147
11	2148
11	2150
11	2151
11	2153
11	2154
11	2155
11	295
11	2156
11	2158
11	2160
11	2161
11	2162
11	2166
11	2168
11	2170
11	2171
11	2173
11	2174
11	2178
11	2181
11	458
11	2183
11	2186
11	2187
11	2188
11	2189
11	2190
11	1921
11	2191
11	2192
11	2193
11	2194
11	2195
11	2197
11	2198
11	2199
11	364
11	2200
11	2201
11	2202
11	2207
11	2208
12	2210
12	2211
12	2212
12	2214
12	2215
12	2216
12	2217
12	1963
12	2222
12	2223
12	2226
12	2227
12	2228
12	2229
12	2230
12	2231
12	2233
12	2234
12	2235
12	2237
12	2238
12	2240
12	2241
12	2243
12	2244
12	2245
12	2248
12	2249
12	2251
12	2252
12	2254
12	2255
12	2256
12	2258
12	2259
12	2260
12	2261
12	2262
12	2263
12	2264
12	2265
12	2268
12	2270
12	2272
12	2274
12	2275
12	2276
12	2279
12	2280
12	2281
12	2283
12	2284
12	2285
12	2287
12	2288
12	2289
12	2290
12	2291
12	2292
12	2293
12	2294
12	2295
12	2298
12	2299
12	2300
12	2302
12	744
12	2304
12	2305
13	2308
13	2310
13	2312
13	2313
13	2318
13	2320
13	2321
13	2322
13	2323
13	2325
13	2330
13	2333
13	2335
13	2338
13	2342
13	2343
13	2345
13	2346
13	2350
13	2352
13	2353
13	2355
13	2357
13	2358
13	2296
13	2359
13	2361
13	2362
13	2367
13	2368
13	2369
13	2371
13	2373
13	2376
13	2380
13	2383
13	2384
13	2387
13	2388
13	2391
13	2393
13	2394
13	2397
13	2399
13	2400
13	2401
13	2403
13	2404
13	1398
13	2405
13	2406
13	2407
13	439
13	1479
13	2408
13	2410
13	2411
13	2412
13	2415
13	2416
13	2418
13	2419
13	2420
13	2421
13	2424
13	2426
13	2430
13	2431
13	2432
13	1403
13	2436
13	2437
13	2438
13	2439
13	2442
13	2445
13	2446
13	2448
13	2450
13	2451
13	2452
13	2453
13	2454
13	2455
13	2456
13	1869
13	2458
13	2459
13	2460
13	2461
13	2462
13	1466
13	2463
13	2465
13	2466
13	2468
13	2470
13	2471
13	2472
13	2473
13	2474
13	2475
13	2476
13	2478
13	2033
13	2482
13	1921
13	2483
14	2484
14	2487
14	2488
14	2489
14	2490
14	2492
14	2493
14	2002
14	2495
14	2498
14	2499
14	2501
14	2502
14	2503
14	2504
14	2505
14	2506
14	2507
14	2508
14	2509
14	2510
14	2512
14	2513
14	2514
14	2515
14	2516
14	2517
15	731
15	2518
15	2520
15	2521
15	2522
15	2525
15	2526
15	2534
15	2538
15	2539
15	2544
15	2547
15	2549
15	2550
15	2553
15	2554
15	2558
15	2564
15	2567
15	2568
15	2570
15	2574
15	2577
15	2583
15	2584
15	2585
15	2586
15	2588
15	2592
15	2601
15	2607
15	2610
15	2616
15	2617
15	2620
15	1986
15	2628
15	2629
15	282
15	2632
15	2633
15	1473
15	2646
15	2134
15	2648
15	2652
15	2656
15	2657
15	2659
15	2660
15	2663
15	2666
15	2667
15	348
15	2669
15	2671
15	455
15	2676
15	2678
15	2679
15	2683
15	2684
15	2690
15	2697
15	2698
15	1520
15	2701
15	2703
15	2704
15	2706
15	2707
15	2710
15	2711
15	2713
15	2714
15	2716
15	2717
15	2719
15	2721
15	2718
15	2723
15	2725
15	2726
15	2299
15	2727
15	2729
15	2737
15	2744
15	2745
15	2746
15	2749
15	2745
15	2745
15	2752
15	2754
15	2756
15	2760
15	2761
15	2763
15	2764
15	2765
15	2770
15	2771
15	2772
15	2720
15	2774
15	2775
15	2776
15	2777
15	2778
15	2779
15	2780
15	2781
15	2783
15	2784
15	2785
15	2786
15	2788
15	1066
15	1315
15	2793
15	1954
15	2797
15	2801
15	2803
16	2806
16	2807
16	2809
16	2811
16	2474
16	2812
16	2814
16	1643
16	2819
16	2821
16	2823
16	2824
16	2826
16	2828
16	2829
16	2451
16	2834
16	2835
16	2838
16	2842
16	2843
16	2844
16	2134
16	177
16	2847
16	2848
16	2849
16	2850
16	1629
16	1030
16	2856
16	2858
16	2859
16	2860
16	2861
16	2862
16	2863
16	2865
16	2870
16	2873
16	2874
16	984
16	2875
16	2876
16	2877
16	1802
16	2881
16	2882
16	2885
16	2886
16	2889
16	2890
16	2891
16	2893
16	2895
16	2896
16	2897
16	2898
16	2899
16	2901
16	2902
16	2903
16	2906
16	2907
16	2909
16	2910
16	2911
16	2912
16	2914
16	2343
16	2919
16	2921
16	2922
16	2924
16	2926
16	2927
16	2929
16	1029
16	2932
16	2933
16	2934
16	1045
16	2935
16	2937
16	2938
16	2939
16	1888
16	2941
16	2942
16	2044
16	2943
16	2944
16	2946
16	2947
16	2948
16	2950
16	2951
16	2953
16	2958
16	2959
16	2960
16	2961
16	2963
16	2964
16	2965
16	2966
16	2967
16	2968
16	2969
16	2970
16	2971
16	2974
16	2976
16	2977
16	2979
16	2982
16	2983
16	2984
16	2985
16	2986
16	2988
16	2990
16	2991
16	2992
16	2995
16	2996
16	2997
16	2998
16	2999
16	1054
16	3002
16	3003
16	3004
16	3005
16	3006
16	3007
16	3008
16	3009
16	3010
16	3011
16	3015
16	3018
16	3021
16	3024
16	3028
16	3029
16	3030
16	3031
16	3032
16	3034
16	3035
16	3036
16	3037
16	3038
16	3039
16	3040
16	3041
16	3042
16	3043
16	3046
16	3047
16	3048
16	3049
16	3050
16	3054
16	3055
16	3056
16	3057
16	3059
16	3065
16	3066
16	3068
16	3070
16	3071
16	3074
16	3075
16	3076
16	3078
16	1730
16	3079
16	3081
16	3086
16	3087
16	3094
16	3095
16	3098
16	3099
16	3100
16	3101
16	3103
16	3104
16	3105
16	3109
16	3110
16	3112
16	3113
16	3114
16	3115
16	3117
16	3118
16	3120
16	3126
16	3127
16	3128
16	1722
16	3132
16	3133
16	3136
16	3137
16	3138
16	3139
16	3140
16	3142
16	3145
16	3146
16	3147
16	3150
16	3153
16	3155
16	3157
16	3159
16	3160
16	3162
16	3165
16	3167
16	3168
16	3169
16	3170
16	3172
16	3174
16	3176
16	3177
16	3178
16	3180
16	3181
16	3182
16	3184
16	3185
16	525
16	3187
16	3189
16	998
16	3195
16	3198
16	3199
16	3200
16	3201
16	3202
16	3203
16	3204
16	3205
16	3206
16	3207
16	3209
16	3211
16	3212
16	3214
16	3215
16	3216
16	3218
16	3220
16	3223
16	3226
16	3227
16	3228
16	3232
16	3236
16	3238
16	3242
16	3244
16	3245
16	3246
16	3247
16	3249
16	3250
16	3251
16	3252
16	3254
16	3255
16	3257
16	3258
16	3260
16	3262
16	3264
16	3265
16	3266
16	3267
16	3268
16	3269
16	3270
16	3272
16	3275
16	3277
16	3279
16	3280
16	3281
16	3282
16	3283
16	3284
16	3285
16	1988
16	967
16	3288
16	2081
16	3290
16	3294
16	3295
16	3296
16	3298
16	3300
16	3301
16	3302
16	3304
16	2373
16	3306
16	3307
16	3308
16	3310
16	2780
16	3312
16	3313
16	3315
16	3078
16	3316
16	3321
16	3322
16	3323
16	3324
16	3326
16	3327
16	3328
16	3329
16	3330
16	3332
16	3334
16	3336
16	3337
16	3338
16	3340
16	1892
16	3341
16	3343
16	3344
16	3346
16	447
16	3347
16	3349
16	3350
16	3352
16	3354
16	3355
16	3356
16	3357
16	3358
16	2063
16	3359
16	3360
16	3361
16	3362
16	3366
16	3369
16	3370
16	3372
16	3374
16	1772
16	718
16	3376
16	3377
16	2102
16	3380
16	3382
16	3384
16	3385
16	3386
16	3387
16	3388
16	3389
16	3391
16	3392
16	3395
16	3399
16	3400
16	3402
16	3403
16	3404
16	3405
16	3407
16	3408
16	489
16	3410
16	3411
16	3413
16	3415
16	1597
16	3416
16	3417
16	3418
16	3419
16	3423
16	3424
16	3427
16	3428
16	3429
16	3430
16	1972
16	3431
16	3432
16	3433
16	290
16	3434
16	3437
16	3424
16	3439
16	3440
16	3441
16	3442
16	3444
16	1965
16	3445
16	3446
16	3447
16	3448
16	1453
16	3450
16	1868
16	3454
16	3456
16	539
16	3457
16	3459
16	3462
16	3463
16	3464
16	3466
16	3467
16	3469
16	2080
16	3470
16	3472
16	3474
16	3476
16	3477
16	616
16	3480
16	3481
16	3483
16	3485
16	3487
16	915
16	3491
16	3492
16	3493
16	3494
16	3495
16	3496
16	3497
16	3498
16	430
16	3500
16	3501
16	3502
16	3503
16	3504
16	3505
16	3507
16	3508
16	3509
16	2120
16	3510
16	3511
16	3512
16	3514
16	3516
16	1418
16	3518
16	3519
16	3520
16	3522
16	3526
16	3529
16	3531
16	3533
16	3534
16	3535
16	3536
16	3538
16	3540
16	1545
16	3541
16	3542
16	3543
16	3544
16	3545
16	3547
16	3548
16	3549
16	3550
16	3551
16	3555
16	2489
16	1496
16	3556
16	3557
16	3559
16	2091
16	3560
16	3561
16	3562
16	3564
16	3565
16	3566
16	3567
16	3570
16	3571
16	3572
16	3573
16	3575
16	3577
16	3578
16	3579
16	3581
16	3583
16	525
16	3585
16	3586
16	3587
16	3588
16	2069
16	3589
16	3590
16	3591
16	3592
16	3594
16	3595
16	3597
16	3598
16	3599
16	3602
16	3603
16	3605
16	3606
16	3607
16	3608
16	3611
16	3613
16	3615
16	3616
16	3618
16	3619
16	1893
16	926
16	3620
16	2468
16	3623
16	3625
16	3628
16	2111
16	3629
16	3630
16	3631
16	3632
16	2110
16	1315
16	3637
17	3639
17	3640
17	3641
17	3642
17	3643
17	3644
17	3645
17	3646
17	3647
17	3650
17	3652
17	973
17	3655
17	3656
17	3658
17	3659
17	3660
17	3664
17	3665
17	3666
17	3667
17	3670
17	3673
17	3674
17	3676
17	3678
17	3680
17	3681
17	3682
17	3683
18	3684
18	3685
18	3686
18	3689
18	3690
18	3691
18	3692
18	3694
18	3695
18	2379
18	3698
18	3701
18	3702
18	3705
18	3706
18	3707
18	3228
18	3708
18	3710
18	3712
18	3715
18	3718
18	3719
18	3721
18	3723
18	3403
18	3725
18	3726
18	3727
18	1006
18	3731
18	3733
18	3735
18	3736
18	3737
18	3738
18	3739
18	1442
18	3743
18	3744
18	3745
18	3747
18	2958
18	3756
18	3757
18	3761
18	3762
18	2925
18	3763
18	3765
18	3767
18	3768
18	3769
18	3770
18	3771
18	3772
18	3774
18	3775
18	3777
18	3779
18	3780
18	3783
18	3785
18	3786
18	3787
18	1024
18	3788
18	3789
18	3791
18	3792
18	3793
18	3794
18	3795
18	3796
18	3797
18	3627
18	491
18	1972
18	3799
18	623
18	624
18	1921
18	1229
18	3800
18	3801
18	3802
18	3803
18	3804
18	3805
18	3807
18	3808
18	3809
18	3811
18	3812
19	3815
19	3816
19	3817
19	3818
19	3819
19	3821
19	3822
19	449
19	3823
19	3825
19	3826
19	3828
19	3829
19	3830
19	3832
19	3835
19	3837
19	3838
19	3839
19	3840
19	3841
19	3842
19	3843
19	3844
19	3847
19	3848
19	3849
19	3850
19	3852
19	3853
19	3854
19	3855
19	3856
19	3857
19	3859
19	3860
19	3861
19	3862
19	3863
19	3864
19	3866
19	3868
19	3870
19	3871
19	3872
19	3873
19	3874
19	3875
19	3876
19	3877
19	3878
19	3879
19	3880
19	3881
19	3882
19	3883
19	3884
19	3885
19	3886
19	3888
19	3889
19	3892
19	3892
19	33
19	3894
19	3895
19	3897
19	3898
19	3900
19	3903
19	3907
19	3908
19	3910
19	3911
19	3912
19	3914
19	3915
19	3916
19	3917
19	3918
19	3920
19	3922
19	3923
19	3926
19	3927
19	3930
19	3931
19	3932
19	3933
20	3420
20	3935
20	3936
20	3937
20	3939
20	3940
20	3941
20	3943
20	3945
20	3946
20	1956
20	3948
20	3950
20	3951
20	3952
20	3953
20	3954
20	1912
20	3956
20	3958
20	3959
20	3960
20	3961
20	3963
20	3965
20	3966
20	3968
20	3969
20	3970
20	3976
20	3978
20	3979
20	3980
20	3981
20	3983
20	3984
20	3985
20	3986
21	3987
21	3988
21	3990
21	3992
21	3993
21	4000
21	4001
21	4002
21	4004
21	4005
21	4006
21	1669
21	4008
21	4010
21	4011
21	2454
21	2120
21	4012
21	655
21	4013
21	4014
21	4016
21	4017
21	4018
21	4019
21	4020
21	4021
21	4023
21	4025
21	4030
21	4032
21	4033
21	1713
21	4035
21	4036
21	4039
21	4040
21	4042
21	4043
21	4045
21	4046
21	4047
21	2635
21	4048
21	4050
21	3615
21	4051
21	2782
21	4052
21	4053
21	4055
21	4056
21	4057
21	4058
21	2585
21	4060
21	4062
21	4064
21	4065
21	2740
21	645
21	2792
21	1341
21	646
21	1983
21	4068
22	4069
22	1341
22	4074
22	4078
22	4081
22	4082
22	3783
22	1910
22	477
22	4084
22	4085
22	2803
22	4086
22	4087
22	499
22	4088
22	4089
22	4091
22	4092
22	4093
22	4094
22	4095
22	4096
22	4099
22	4100
22	4101
22	4102
22	4105
22	633
22	4107
22	4108
22	4109
22	2739
22	4110
22	4111
22	4112
23	4113
23	4115
23	4116
23	4117
23	4118
23	4120
23	4121
23	4122
23	4123
23	4124
23	4126
23	4128
23	4129
23	4130
23	4131
23	4132
23	4133
23	4134
23	4135
23	4136
23	998
23	4139
23	2780
23	3810
23	4141
23	4142
23	4145
23	520
23	4146
23	4147
23	516
23	3588
23	4148
23	1520
23	4149
23	1972
23	4151
23	4154
23	645
23	4155
23	4156
23	2050
23	4158
23	4159
23	2788
23	4160
23	4163
23	4164
24	4166
24	4167
24	4168
24	4169
24	4170
24	3234
24	4172
24	4173
24	4174
24	4175
24	4176
24	4178
24	2058
24	4179
24	4180
24	2059
24	4183
24	4184
24	4185
24	3344
24	4187
24	1337
24	1842
24	4188
24	4189
24	601
24	4190
24	1929
24	4191
24	4194
24	4196
24	4197
24	3624
24	4199
24	1827
24	3629
24	4200
24	1896
24	4201
24	4202
24	4203
24	4205
24	4206
24	4207
24	4208
24	4210
24	4211
24	4212
24	4213
24	4214
24	4216
24	4217
24	4219
24	4222
24	4223
24	4225
24	4227
24	4229
24	4230
24	4231
24	4232
24	4233
